id,uid,credit_card_number,credit_card_expiry_date,credit_card_type,user_id,dt_current_timestamp
9054,aaa64e17-6a3d-4f8f-a7e1-96e6c2dc0383,5418-1995-9145-8764,2024-06-01,mastercard,ca5e9370-6fe5-4814-afea-9bdcc5e0f9c1,2024-01-17 17:00:20
5967,9646ebc4-2970-4ad3-b4d0-84a2cc196297,8977-3654-3622-7120,2024-01-01,laser,45f283fc-589c-41a6-9e7a-493a6ce70ab9,2024-01-17 17:00:20
9512,e793f7c1-992c-4cc5-9d1e-28a686eaf02e,1906-5298-6174-5183,2026-04-01,laser,835d9f2d-70ee-4636-8193-ac1567ccf3d6,2024-01-17 17:00:20
2837,8886a653-3f32-4a12-bc4a-1b4570992355,4611-2409-3370-5334,2022-05-01,discover,ce60ae86-6ba3-454e-8ee4-769c7b51b8f6,2024-01-17 17:00:20
6615,e2da48e4-b099-40dd-8c41-f142dae0bc7e,8469-5088-1834-2105,2030-04-01,visa,7590b474-617c-4de5-8340-c8d1ba524ead,2024-01-17 17:00:20
7102,7b1f4bc2-f6e8-46c0-91e9-e5b9dfbdc1f3,2399-8185-2298-2673,2022-11-01,diners_club,912510c3-b8d7-4ab3-8c47-1a27849c56a9,2024-01-17 17:00:20
4709,51225333-b096-4107-a44a-80d5d69acaf7,9629-8773-1574-8068,2027-05-01,diners_club,cdb02f64-618c-4476-9312-ebba41c1af73,2024-01-17 17:00:20
2167,940e3d45-30dd-4168-a5b6-c87146cc8172,1639-9984-6728-1171,2025-02-01,discover,82181457-bcfb-497e-b488-b389e03e0e7c,2024-01-17 17:00:20
3496,557f629f-ff1f-4032-b911-3b2b5e7cd34c,4093-8108-9944-2407,2030-05-01,visa,295245a7-995c-4d42-b999-73d8971430fd,2024-01-17 17:00:20
5106,ff2ce26a-9f7c-4613-8506-4e012b6f1d98,5205-5479-8062-9117,2029-09-01,visa,b15abf57-30b6-4ee1-810d-80da94102743,2024-01-17 17:00:20
7694,c893a354-4df2-455b-a91e-8e8eb2ab7719,2496-7556-3820-2177,2021-08-01,discover,c26209a7-2fdc-451a-be7f-93e9f16c3ff6,2024-01-17 17:00:20
2344,89e5e73d-6ebc-4899-b82a-5e940222d5fe,5052-2233-7580-2700,2028-11-01,laser,016994b9-81b3-43bb-89c2-ad7b7ca618fb,2024-01-17 17:00:20
1101,64475332-fc3f-4d36-bfa4-532b660bb7ee,2625-9935-5828-9092,2027-04-01,diners_club,fdeb734d-1d9f-4e6a-8b40-be31107058cc,2024-01-17 17:00:20
3092,cb2d285f-67b4-4273-96ac-b7d4b2895199,2164-3283-4760-4166,2030-12-01,visa,0923af98-d7fe-4c1f-a709-0277141ca13a,2024-01-17 17:00:20
5807,539859bf-37b7-494e-9d2c-64c15e52c039,4749-4090-6957-3018,2023-03-01,laser,15f26fb1-7eb6-4e65-abac-237c7c3ad0ac,2024-01-17 17:00:20
8681,d6a23da9-cf85-4986-9be5-03caa74659ee,4841-5426-6002-2613,2030-07-01,diners_club,758a6310-8614-4f59-9840-1f6af29f1370,2024-01-17 17:00:20
4632,31b0d5c3-8587-4f03-b208-9e03c82deb03,9535-6254-7925-9842,2023-05-01,visa,749ccb51-c9d5-4ac3-9f54-f48aad27e001,2024-01-17 17:00:20
5953,b41c3de3-49cb-442f-bf95-2a892c37d598,7014-6153-8806-9212,2021-01-01,visa,c3129008-781d-473a-ac4f-8e47a0187998,2024-01-17 17:00:20
2510,4acc100b-1b7e-439e-ab8f-72c9ef8d3d12,1416-1596-3346-2898,2030-12-01,discover,71df473c-4fb2-4df8-9c8e-1842ed7920ef,2024-01-17 17:00:20
9789,65546457-1804-401c-bea8-64cbc25010e7,7529-8011-3674-6269,2027-01-01,laser,9e567f96-c066-47e6-b433-30b5e305e000,2024-01-17 17:00:20
4831,972c753f-f7ad-44dc-8b01-72748f2335b9,9562-8669-8163-2033,2030-09-01,laser,6714133d-2bb6-4765-8db5-d4b8a4f091b7,2024-01-17 17:00:20
8489,9fec694a-5c50-4c9d-bf69-739920719d58,5699-7860-4573-1155,2021-04-01,mastercard,81315103-c5af-4e06-be4c-3b3383dade3e,2024-01-17 17:00:20
8603,ab4390de-a402-4d6f-ba90-45200d8dd60b,3507-3394-9116-4135,2024-11-01,visa,4c0c21d0-7127-4223-98d3-9880b7731f80,2024-01-17 17:00:20
5086,1814d6bf-24a7-49b6-b38a-ecf6ee3ef67a,7581-9553-2818-5870,2025-10-01,diners_club,9966fa29-71c3-4e3a-87f2-1d31c63c6ba2,2024-01-17 17:00:20
1409,b7fcee7e-075e-455d-90eb-300f76032e74,9829-2881-9890-8340,2027-06-01,mastercard,0205c23e-4fac-4d32-a21c-38899666028c,2024-01-17 17:00:20
4034,0ba3a69f-e64c-41ae-a7be-cbf03ea0534f,7072-9751-6594-6757,2030-06-01,visa,65a72509-c9f4-466e-bee6-abb194f9bf41,2024-01-17 17:00:20
5203,0890b83c-6b57-4e8e-a6fb-8e3337d5893a,1235-3403-1837-1405,2030-04-01,mastercard,0db4e14a-1a61-47ba-9df7-05a0a1ea719a,2024-01-17 17:00:20
3986,95388cfe-7ac8-45de-9f7a-4fabd155c67f,7779-3043-7175-9031,2024-02-01,laser,40071839-649d-4b22-b5d9-a84d02251bbc,2024-01-17 17:00:20
7690,1c3ca63b-0211-4bff-a3c8-638b04810742,9180-4078-6879-1811,2022-11-01,mastercard,78c5276f-b723-43ee-9d44-1761797e7db8,2024-01-17 17:00:20
6080,3143909a-a1ae-41ee-842f-f8f2d152f064,7065-5095-3168-2874,2027-07-01,visa,0fc4aae2-1ea9-4820-8445-da1208e79f5c,2024-01-17 17:00:20
7636,d2266ad3-bc84-4ef0-ba7e-7d31a641b801,7173-9953-1990-4114,2023-05-01,visa,0c9549c3-22f4-409c-a05f-da17a50e59e6,2024-01-17 17:00:20
7721,51ef08b6-d34b-4284-8ddc-b65cc76b5aeb,7709-6650-3115-4347,2026-08-01,mastercard,bc757163-4d07-4fe0-b8ba-de2bbac81d6c,2024-01-17 17:00:20
5495,84c5a533-1ede-4f9e-8722-a90e36788ee1,1053-3084-4533-6897,2030-11-01,mastercard,f12dd834-74ac-4518-b14e-0936fbdd9b34,2024-01-17 17:00:20
4757,71d904e4-6c68-4f71-8d49-53ca75c74fe1,2249-1849-6243-8079,2028-01-01,diners_club,f4e640d8-8cf4-499d-bd2d-3e0bcd5221be,2024-01-17 17:00:20
9907,f92c8b90-4cf6-41be-8e5a-e1819cfa4a8e,7688-8563-4667-8231,2030-07-01,laser,f6ad3044-8c62-482a-a58c-3a165a9370e3,2024-01-17 17:00:20
3261,df3e140f-09ff-4a33-90dd-dee5de1530c9,5989-2488-2111-6700,2025-03-01,diners_club,490b6bfb-84cf-4995-9a2a-861f19ddac21,2024-01-17 17:00:20
6732,b7694e7f-1f64-4191-9e80-5f9559d3f161,4732-1336-2137-5143,2024-04-01,visa,2f727d96-92a5-4650-84a0-9ae566c51313,2024-01-17 17:00:20
3038,f6808bf7-c977-4145-a3a8-abdcb1b6cca4,1872-6234-1325-1617,2024-08-01,discover,d8d7ec34-548e-4a39-bf85-3bd329592e70,2024-01-17 17:00:20
6571,56ae59e3-c5a6-4181-bae1-5bd2a3728476,9983-3708-2614-9399,2024-06-01,mastercard,b646d32b-2179-4c95-a15d-10af31296143,2024-01-17 17:00:20
5474,49c06603-e2eb-49bf-bb18-d120b45ae0fb,1499-9350-8680-3058,2026-02-01,diners_club,da5ef7c1-5c6f-4de3-869b-733dd2ae6b40,2024-01-17 17:00:20
1249,bf5c9fba-2265-4779-b5e2-6e3a4aa3c8ed,2385-6965-2110-8762,2030-09-01,visa,a2326068-abed-4b99-b094-e157f9784528,2024-01-17 17:00:20
3977,44bbbc3d-8ce9-4276-9e92-78c827e79a08,1107-8987-3948-5669,2027-12-01,laser,ffcc2927-fe12-4ee9-af98-b5824ff74abc,2024-01-17 17:00:20
4566,e13d7a63-1592-4770-85c8-b6fa0ce1eda0,6475-7555-4263-1587,2023-04-01,mastercard,643f6cb3-80db-4a6e-a986-7937e71bacf3,2024-01-17 17:00:20
4571,31e6b580-0167-4b90-a6ab-ff9e76f38e87,4174-3798-8892-4627,2023-01-01,diners_club,f30451be-fdde-448c-afc4-324a68325073,2024-01-17 17:00:20
8424,24a7914d-e46f-41b4-bd54-2309baa7f1c8,9172-8870-1207-8520,2026-07-01,laser,124b6452-24e0-46de-81c6-b3b8be0ecc10,2024-01-17 17:00:20
6782,3e5553d0-7bde-4566-a2da-92b7f7f857c8,3925-3404-2746-7932,2029-09-01,mastercard,db112527-42d4-4f3f-b742-58a1b95659a1,2024-01-17 17:00:20
7385,90e10142-343a-4f21-b8b1-9ccd65af7646,2476-6134-2795-7691,2027-03-01,laser,b0bb31fb-9f6b-4ecb-a619-305a3ebb9740,2024-01-17 17:00:20
9493,9b713b66-1520-47ef-9c8e-3b291b6af1cc,4495-1136-6586-4842,2021-03-01,discover,3164f199-08ad-4f88-a64c-f5660ff52cc9,2024-01-17 17:00:20
7588,e87a51d6-f3f7-404e-8a67-85141f307b3a,5045-6261-2731-8318,2030-03-01,laser,e494f3a1-3d8c-4e9c-a935-92322f2f701b,2024-01-17 17:00:20
2901,e0f254c7-6f7d-484c-8844-731a7661f52f,9470-7978-7242-6287,2030-09-01,diners_club,25a19485-8cd6-4a5a-9a86-a883d17c5a7d,2024-01-17 17:00:20
4611,86e60f70-f535-4d5e-b055-e249f6489930,2133-2517-5508-6437,2024-09-01,visa,d109c1c2-15a1-4429-a833-97547e725e3c,2024-01-17 17:00:20
2091,5372a924-657c-4c4b-825c-55762e3d89df,2457-6818-6084-2996,2023-02-01,laser,589a5336-e401-4b95-ae4b-dc48f8003284,2024-01-17 17:00:20
3894,5632dd83-7b96-4f96-ad3e-636ec61f17fb,1188-8958-4386-1656,2027-08-01,mastercard,59e0c81a-f19b-40ce-a7b9-4b1eca38a622,2024-01-17 17:00:20
6296,eb4a3566-bb58-4b13-a8c5-a1c18da09c8d,3269-3089-5458-8427,2025-10-01,visa,1baf9859-87ea-4f52-9f29-d4da117c3ab6,2024-01-17 17:00:20
7283,195e13e1-90b7-40a3-8f3f-6797af040e10,9246-7526-5988-1083,2030-10-01,visa,62bd6333-219e-471a-a43a-ed770713e6e8,2024-01-17 17:00:20
1353,4e1810da-ea55-43ea-8fb6-78165e5cf755,2397-6632-9552-7365,2023-04-01,mastercard,f84dc086-79c4-447f-893e-9b4d2d3ba031,2024-01-17 17:00:20
2601,8c7477ce-c8a0-4f38-942d-aa26b5f2e703,4609-6253-1952-9297,2025-09-01,diners_club,3ac4508d-f00a-431a-a548-dde089a06c1f,2024-01-17 17:00:20
7305,9984eca2-bba4-4d4d-822c-9decb1b28a9f,5197-1855-6737-7023,2026-03-01,discover,9bb2b53c-6e07-466c-9202-2842e1999ad9,2024-01-17 17:00:20
3206,3545cd3c-5d26-415d-a047-6d8929aa9652,6370-4992-4201-8702,2023-11-01,visa,98f2fabc-f989-4bd1-af68-8456e04645ee,2024-01-17 17:00:20
6265,7fb9e12b-57d2-4067-8784-1607e8f038f9,6485-4526-6650-9129,2030-05-01,mastercard,2af54acc-4cb4-47bc-9ee2-4070d95288ea,2024-01-17 17:00:20
7712,5f2debe1-3fcd-480c-8dfd-29e7d71e98f7,3056-7034-3521-9641,2025-03-01,visa,eb42f705-f065-403e-9318-9964ffd0021e,2024-01-17 17:00:20
7385,3c477891-9d97-41c5-aab8-40ab72079412,5583-3650-6436-5532,2030-01-01,discover,1a1caa0f-05ef-42e2-85e1-eafa52943e62,2024-01-17 17:00:20
9780,5e3f6ea3-109c-4fcc-a4fb-4f2f959356db,8565-5607-6797-4175,2027-04-01,discover,bee9ed1f-5f76-4978-9d63-862b95fa3b59,2024-01-17 17:00:20
7802,5aa04db7-e7b4-4228-9214-089cd17e3f27,3843-9513-3375-2083,2030-03-01,discover,2d87a057-1c60-43ac-83ee-922f9dadb526,2024-01-17 17:00:20
2386,eda774ce-a77b-4695-8491-e9cf9f319c09,2774-8324-2666-8965,2025-12-01,diners_club,c018a098-f916-41aa-aaa8-46145c9b969b,2024-01-17 17:00:20
8893,5e5a0e72-cb62-4a9e-95e2-2ea8a9666c7c,4875-9915-6863-5113,2024-11-01,visa,5297fd80-457d-4287-b0ca-a2e319e0e36a,2024-01-17 17:00:20
9529,c9d98a7e-f178-4f96-bdae-35a40812abd6,6919-1419-5508-5538,2025-11-01,mastercard,265cfb47-fac9-454f-853c-b931fe336b17,2024-01-17 17:00:20
6253,71cb9f99-3320-4c7f-82b5-56d1edc81446,6236-7419-3613-8853,2027-07-01,diners_club,47fcf337-c1a4-4fdd-8931-92b05329cc7f,2024-01-17 17:00:20
4445,09df9535-8f08-41fd-bea3-586b43ef792e,4127-7425-8546-3291,2025-11-01,mastercard,186597e5-119c-4e99-9173-6b6781a2d864,2024-01-17 17:00:20
4993,5ff5fa7c-1e25-4f80-9f56-c72d7cc88979,8384-7255-1514-9751,2029-02-01,visa,86d35c05-2901-4bca-a5ad-9c6658db9be0,2024-01-17 17:00:20
5789,d782e964-d38c-4fcb-a562-22ff257b12e8,2821-3015-9423-6720,2024-05-01,mastercard,5473fcd7-03d6-4d3d-86e3-babddea68183,2024-01-17 17:00:20
9162,e68cbf61-da42-48ec-bb26-779de4dc6de1,7577-9643-4678-6796,2026-12-01,visa,d0f6cbf3-2829-43f7-a212-6479c44cc3fe,2024-01-17 17:00:20
4830,4202781d-99b0-4bbf-ae85-71cec82644fe,8810-8923-8597-4033,2023-06-01,discover,89cde4a9-db65-46e1-a91a-640b4e166b65,2024-01-17 17:00:20
6279,da2e8613-6d6e-445e-94b0-03df917316ea,7087-1384-2584-8876,2028-10-01,mastercard,710a1182-6028-45f3-956a-a7a83d3dde98,2024-01-17 17:00:20
4048,312c925c-dca2-4121-94da-b5d159f0cc98,5533-8951-3377-2978,2021-12-01,mastercard,a10c5c14-daee-4a7f-9410-9aec06a7c2dc,2024-01-17 17:00:20
2661,21a678c9-db1b-4d7a-89cf-102b09059094,4199-8527-6955-9831,2027-06-01,mastercard,675ebb8d-2d88-4c4a-9513-75317300edce,2024-01-17 17:00:20
8570,1a91cd30-e460-4e06-8709-da693833012f,2523-8452-2749-8628,2023-06-01,mastercard,806b01bd-3742-489a-a371-17c4db386e5d,2024-01-17 17:00:20
4990,ae29f8a6-7d55-4bc7-bc54-17f56ada9fdd,9489-1107-3436-7794,2030-04-01,diners_club,1364378e-9e97-4db0-8f8c-830bee169e0d,2024-01-17 17:00:20
6592,05a93526-7e30-48dd-b260-33c7343215f1,4578-5850-1267-5545,2029-04-01,diners_club,c2da8fc6-7caa-4af7-8e9b-8736ac9728bc,2024-01-17 17:00:20
